72  6  -0.018244
72  7  -0.020919
72  8  -0.023425
72  9  -0.025738
72  10  -0.027833
72  11  -0.029685
72  12  -0.031269
72  13  -0.032560
72  14  -0.033535
72  15  -0.034166
72  16  -0.034431
72  17  -0.034303
72  18  -0.033758
72  19  -0.032771
72  20  -0.031317
72  21  -0.029372
72  22  -0.026913
72  23  -0.023913
72  24  -0.020351
72  25  -0.016202
72  26  -0.011442
72  27  -0.006049
72  28  0.000000
72  29  0.006729
72  30  0.014160
72  31  0.022317
72  32  0.031223
72  33  0.040901
72  34  0.051377
72  35  0.062674
72  36  0.074820
72  37  0.087841
72  38  0.101767
72  39  0.116629
72  40  0.132461
72  41  0.149298
72  42  0.167181
72  43  0.186155
72  44  0.206266
72  45  0.227570
72  46  0.250127
72  47  0.274004
72  48  0.299277
72  49  0.326030
72  50  0.354358
72  51  0.384369
72  52  0.416182
72  53  0.449933
72  54  0.485770
72  55  0.523861
72  56  0.564387
72  57  0.607549
72  58  0.653560
72  59  0.702643
72  60  0.755029
72  61  0.801625
72  62  0.842652
72  63  0.878319
72  64  0.908812
72  65  0.934296
72  66  0.954910
72  67  0.970765
72  68  0.981945
72  69  0.988509
72  70  0.990485
72  71  0.987877
72  72  0.980660
72  73  0.968782
72  74  0.952164
72  75  0.930699
72  76  0.904253
72  77  0.872665
72  78  0.835746
72  79  0.793286
72  80  0.745051
72  81  0.690796
72  82  0.639586
72  83  0.591166
72  84  0.545282
72  85  0.501693
72  86  0.460170
72  87  0.420499
72  88  0.382482
72  89  0.345934
72  90  0.310687
72  91  0.276585
72  92  0.243482
72  93  0.211244
72  94  0.179745
72  95  0.148867
72  96  0.118497
72  97  0.088527
72  98  0.058854
72  99  0.029378
72  100  0.000000
73  0  0.000000
73  1  -0.002853
73  2  -0.005682
73  3  -0.008465
73  4  -0.011178
73  5  -0.013798
73  6  -0.016302
73  7  -0.018666
73  8  -0.020867
73  9  -0.022880
73  10  -0.024683
73  11  -0.026252
73  12  -0.027562
73  13  -0.028590
73  14  -0.029311
73  15  -0.029703
73  16  -0.029740
73  17  -0.029400
73  18  -0.028657
73  19  -0.027489
73  20  -0.025871
73  21  -0.023780
73  22  -0.021192
73  23  -0.018085
73  24  -0.014435
73  25  -0.010220
73  26  -0.005415
73  27  0.000000
73  28  0.006049
73  29  0.012755
73  30  0.020140
73  31  0.028227
73  32  0.037040
73  33  0.046601
73  34  0.056936
73  35  0.068069
73  36  0.080027
73  37  0.092837
73  38  0.106529
73  39  0.121133
73  40  0.136684
73  41  0.153217
73  42  0.170773
73  43  0.189395
73  44  0.209132
73  45  0.230037
73  46  0.252168
73  47  0.275593
73  48  0.300386
73  49  0.326629
73  50  0.354417
73  51  0.383854
73  52  0.415058
73  53  0.448164
73  54  0.483319
73  55  0.520692
73  56  0.560468
73  57  0.602853
73  58  0.648068
73  59  0.696351
73  60  0.747948
73  61  0.793781
73  62  0.834088
73  63  0.869089
73  64  0.898983
73  65  0.923939
73  66  0.944100
73  67  0.959580
73  68  0.970465
73  69  0.976811
73  70  0.978649
73  71  0.975980
73  72  0.968782
73  73  0.957002
73  74  0.940561
73  75  0.919351
73  76  0.893238
73  77  0.862055
73  78  0.825609
73  79  0.783678
73  80  0.736018
73  81  0.682367
73  82  0.631775
73  83  0.583971
73  84  0.538690
73  85  0.495682
73  86  0.454712
73  87  0.415565
73  88  0.378041
73  89  0.341959
73  90  0.307151
73  91  0.273464
73  92  0.240756
73  93  0.208895
73  94  0.177758
73  95  0.147229
73  96  0.117198
73  97  0.087559
73  98  0.058212
73  99  0.029058
73  100  0.000000
74  0  0.000000
74  1  -0.002548
74  2  -0.005073
74  3  -0.007553
74  4  -0.009966
74  5  -0.012289
74  6  -0.014500
74  7  -0.016576
74  8  -0.018495
74  9  -0.020233
74  10  -0.021768
74  11  -0.023077
74  12  -0.024137
74  13  -0.024925
74  14  -0.025418
74  15  -0.025594
74  16  -0.025428
74  17  -0.024899
74  18  -0.023982
74  19  -0.022656
74  20  -0.020898
74  21  -0.018684
74  22  -0.015992
74  23  -0.012800
74  24  -0.009086
74  25  -0.004826
74  26  0.000000
74  27  0.005415
74  28  0.011442
74  29  0.018102
74  30  0.025418
74  31  0.033413
74  32  0.042108
74  33  0.051528
74  34  0.061697
74  35  0.072640
74  36  0.084382
74  37  0.096952
74  38  0.110378
74  39  0.124691
74  40  0.139924
74  41  0.156114
74  42  0.173299
74  43  0.191522
74  44  0.210830
74  45  0.231275
74  46  0.252915
74  47  0.275814
74  48  0.300044
74  49  0.325685
74  50  0.352826
74  51  0.381571
74  52  0.412034
74  53  0.444345
74  54  0.478651
74  55  0.515120
74  56  0.553941
74  57  0.595326
74  58  0.639510
74  59  0.686747
74  60  0.737308
74  61  0.782141
74  62  0.821507
74  63  0.855647
74  64  0.884769
74  65  0.909055
74  66  0.928650
74  67  0.943670
74  68  0.954201
74  69  0.960300
74  70  0.961996
74  71  0.959292
74  72  0.952164
74  73  0.940561
74  74  0.924404
74  75  0.903586
74  76  0.877971
74  77  0.847387
74  78  0.811634
74  79  0.770477
74  80  0.723654
74  81  0.670878
74  82  0.621176
74  83  0.574252
74  84  0.529825
74  85  0.487631
74  86  0.447431
74  87  0.409007
74  88  0.372159
74  89  0.336709
74  90  0.302494
74  91  0.269364
74  92  0.237183
74  93  0.205822
74  94  0.175163
74  95  0.145093
74  96  0.115506
74  97  0.086301
74  98  0.057378
74  99  0.028642
74  100  0.000000
75  0  0.000000
75  1  -0.002265
75  2  -0.004508
75  3  -0.006709
75  4  -0.008844
75  5  -0.010893
75  6  -0.012834
75  7  -0.014644
75  8  -0.016303
75  9  -0.017789
75  10  -0.019079
75  11  -0.020151
75  12  -0.020984
75  13  -0.021555
75  14  -0.021843
75  15  -0.021825
75  16  -0.021480
75  17  -0.020784
75  18  -0.019717
75  19  -0.018256
75  20  -0.016380
75  21  -0.014065
75  22  -0.011292
75  23  -0.008038
75  24  -0.004281
75  25  0.000000
75  26  0.004826
75  27  0.010220
75  28  0.016202
75  29  0.022794
75  30  0.030018
75  31  0.037896
75  32  0.046451
75  33  0.055706
75  34  0.065684
75  35  0.076411
75  36  0.087910
75  37  0.100211
75  38  0.113340
75  39  0.127328
75  40  0.142208
75  41  0.158015
75  42  0.174786
75  43  0.192563
75  44  0.211391
75  45  0.231320
75  46  0.252404
75  47  0.274705
75  48  0.298292
75  49  0.323239
75  50  0.349633
75  51  0.377570
75  52  0.407161
75  53  0.438530
75  54  0.471820
75  55  0.507197
75  56  0.544851
75  57  0.585000
75  58  0.627897
75  59  0.673820
75  60  0.723074
75  61  0.766646
75  62  0.804833
75  63  0.837899
75  64  0.866072
75  65  0.889540
75  66  0.908453
75  67  0.922928
75  68  0.933048
75  69  0.938870
75  70  0.940422
75  71  0.937706
75  72  0.930699
75  73  0.919351
75  74  0.903586
75  75  0.883298
75  76  0.858349
75  77  0.828567
75  78  0.793741
75  79  0.753622
75  80  0.707920
75  81  0.656316
75  82  0.607798
75  83  0.562037
75  84  0.518726
75  85  0.477588
75  86  0.438376
75  87  0.400871
75  88  0.364879
75  89  0.330224
75  90  0.296751
75  91  0.264317
75  92  0.232789
75  93  0.202047
75  94  0.171978
75  95  0.142474
75  96  0.113433
75  97  0.084759
75  98  0.056356
75  99  0.028133
75  100  0.000000
76  0  0.000000
76  1  -0.002004
76  2  -0.003987
76  3  -0.005929
76  4  -0.007808
76  5  -0.009605
76  6  -0.011297
76  7  -0.012864
76  8  -0.014286
76  9  -0.015540
76  10  -0.016607
76  11  -0.017465
76  12  -0.018093
76  13  -0.018469
76  14  -0.018574
76  15  -0.018385
76  16  -0.017881
76  17  -0.017042
76  18  -0.015846
76  19  -0.014272
76  20  -0.012299
76  21  -0.009906
76  22  -0.007073
76  23  -0.003778
76  24  0.000000
76  25  0.004281
76  26  0.009086
76  27  0.014435
76  28  0.020351
76  29  0.026853
76  30  0.033963
76  31  0.041703
76  32  0.050095
76  33  0.059161
76  34  0.068924
76  35  0.079408
76  36  0.090638
76  37  0.102640
76  38  0.115443
76  39  0.129074
76  40  0.143566
76  41  0.158952
76  42  0.175268
76  43  0.192553
76  44  0.210851
76  45  0.230208
76  46  0.250676
76  47  0.272311
76  48  0.295178
76  49  0.319346
76  50  0.344896
76  51  0.371917
76  52  0.400510
76  53  0.430794
76  54  0.462903
76  55  0.496997
76  56  0.533264
76  57  0.571928
76  58  0.613256
76  59  0.657563
76  60  0.705200
76  61  0.747216
76  62  0.783957
76  63  0.815723
76  64  0.842758
76  65  0.865258
76  66  0.883373
76  67  0.897218
76  68  0.906872
76  69  0.912389
76  70  0.913794
76  71  0.911090
76  72  0.904253
76  73  0.893238
76  74  0.877971
76  75  0.858349
76  76  0.834240
76  77  0.805469
76  78  0.771821
76  79  0.733027
76  80  0.688767
76  81  0.638669
76  82  0.591664
76  83  0.547371
76  84  0.505454
76  85  0.465618
76  86  0.427614
76  87  0.391223
76  88  0.356260
76  89  0.322558
76  90  0.289970
76  91  0.258361
76  92  0.227610
76  93  0.197601
76  94  0.168228
76  95  0.139391
76  96  0.110995
76  97  0.082945
76  98  0.055154
76  99  0.027535
76  100  0.000000
77  0  0.000000
77  1  -0.001764
77  2  -0.003508
77  3  -0.005212
77  4  -0.006856
77  5  -0.008420
77  6  -0.009885
77  7  -0.011230
77  8  -0.012435
77  9  -0.013480
77  10  -0.014344
77  11  -0.015009
77  12  -0.015453
77  13  -0.015656
77  14  -0.015598
77  15  -0.015259
77  16  -0.014618
77  17  -0.013656
77  18  -0.012352
77  19  -0.010687
77  20  -0.008638
77  21  -0.006188
77  22  -0.003315
77  23  0.000000
77  24  0.003778
77  25  0.008038
77  26  0.012800
77  27  0.018085
77  28  0.023913
77  29  0.030304
77  30  0.037279
77  31  0.044859
77  32  0.053065
77  33  0.061918
77  34  0.071442
77  35  0.081658
77  36  0.092593
77  37  0.104270
77  38  0.116716
77  39  0.129959
77  40  0.144030
77  41  0.158958
77  42  0.174780
77  43  0.191531
77  44  0.209252
77  45  0.227986
77  46  0.247779
77  47  0.268686
77  48  0.290762
77  49  0.314073
77  50  0.338689
77  51  0.364690
77  52  0.392169
77  53  0.421232
77  54  0.452001
77  55  0.484624
77  56  0.519280
77  57  0.556191
77  58  0.595639
77  59  0.637974
77  60  0.683625
77  61  0.723739
77  62  0.758735
77  63  0.788955
77  64  0.814658
77  65  0.836039
77  66  0.853243
77  67  0.866377
77  68  0.875513
77  69  0.880698
77  70  0.881954
77  71  0.879284
77  72  0.872665
77  73  0.862055
77  74  0.847387
77  75  0.828567
77  76  0.805469
77  77  0.777927
77  78  0.745724
77  79  0.708579
77  80  0.666129
77  81  0.617931
77  82  0.572815
77  83  0.530331
77  84  0.490100
77  85  0.451818
77  86  0.415236
77  87  0.380149
77  88  0.346380
77  89  0.313779
77  90  0.282210
77  91  0.251550
77  92  0.221687
77  93  0.192517
77  94  0.163942
77  95  0.135869
77  96  0.108208
77  97  0.080873
77  98  0.053782
77  99  0.026851
77  100  0.000000
78  0  0.000000
78  1  -0.001544
78  2  -0.003068
78  3  -0.004554
78  4  -0.005983
78  5  -0.007336
78  6  -0.008593
78  7  -0.009735
78  8  -0.010744
78  9  -0.011599
78  10  -0.012282
78  11  -0.012773
78  12  -0.013053
78  13  -0.013103
78  14  -0.012903
78  15  -0.012434
78  16  -0.011677
78  17  -0.010613
78  18  -0.009221
78  19  -0.007483
78  20  -0.005380
78  21  -0.002892
78  22  0.000000
78  23  0.003315
78  24  0.007073
78  25  0.011292
78  26  0.015992
78  27  0.021192
78  28  0.026913
78  29  0.033172
78  30  0.039991
78  31  0.047389
78  32  0.055386
78  33  0.064005
78  34  0.073266
78  35  0.083192
78  36  0.093805
78  37  0.105131
78  38  0.117193
78  39  0.130018
78  40  0.143635
78  41  0.158072
78  42  0.173363
78  43  0.189540
78  44  0.206640
78  45  0.224703
78  46  0.243771
78  47  0.263891
78  48  0.285113
78  49  0.307494
78  50  0.331095
78  51  0.355986
78  52  0.382246
78  53  0.409963
78  54  0.439245
78  55  0.470218
78  56  0.503040
78  57  0.537919
78  58  0.575133
78  59  0.615070
78  60  0.658266
78  61  0.696056
78  62  0.728970
78  63  0.757383
78  64  0.781557
78  65  0.801674
78  66  0.817862
78  67  0.830211
78  68  0.838782
78  69  0.843613
78  70  0.844720
78  71  0.842105
78  72  0.835746
78  73  0.825609
78  74  0.811634
78  75  0.793741
78  76  0.771821
78  77  0.745724
78  78  0.715249
78  79  0.680112
78  80  0.639917
78  81  0.594110
78  82  0.551336
78  83  0.511037
78  84  0.472798
78  85  0.436318
78  86  0.401365
78  87  0.367755
78  88  0.335333
78  89  0.303968
78  90  0.273539
78  91  0.243941
78  92  0.215072
78  93  0.186840
78  94  0.159155
78  95  0.131934
78  96  0.105095
78  97  0.078559
78  98  0.052248
78  99  0.026087
78  100  0.000000
79  0  0.000000
79  1  -0.001342
79  2  -0.002667
79  3  -0.003954
79  4  -0.005187
79  5  -0.006347
79  6  -0.007416
79  7  -0.008375
79  8  -0.009206
79  9  -0.009891
79  10  -0.010411
79  11  -0.010748
79  12  -0.010884
79  13  -0.010800
79  14  -0.010477
79  15  -0.009898
79  16  -0.009044
79  17  -0.007896
79  18  -0.006436
79  19  -0.004646
79  20  -0.002506
79  21  0.000000
79  22  0.002892
79  23  0.006188
79  24  0.009906
79  25  0.014065
79  26  0.018684
79  27  0.023780
79  28  0.029372
79  29  0.035480
79  30  0.042122
79  31  0.049318
79  32  0.057087
79  33  0.065450
79  34  0.074426
79  35  0.084038
79  36  0.094306
79  37  0.105254
79  38  0.116906
79  39  0.129285
79  40  0.142419
79  41  0.156334
79  42  0.171059
79  43  0.186625
79  44  0.203066
79  45  0.220415
79  46  0.238711
79  47  0.257993
79  48  0.278305
79  49  0.299694
79  50  0.322212
79  51  0.345914
79  52  0.370863
79  53  0.397131
79  54  0.424798
79  55  0.453962
79  56  0.484745
79  57  0.517312
79  58  0.551903
79  59  0.588906
79  60  0.628993
79  61  0.663930
79  62  0.694382
79  63  0.720728
79  64  0.743192
79  65  0.761917
79  66  0.776999
79  67  0.788503
79  68  0.796471
79  69  0.800929
79  70  0.801888
79  71  0.799346
79  72  0.793286
79  73  0.783678
79  74  0.770477
79  75  0.753622
79  76  0.733027
79  77  0.708579
79  78  0.680112
79  79  0.647384
79  80  0.609994
79  81  0.567257
79  82  0.527384
79  83  0.489681
79  84  0.453738
79  85  0.419290
79  86  0.386151
79  87  0.354172
79  88  0.323231
79  89  0.293219
79  90  0.264040
79  91  0.235602
79  92  0.207820
79  93  0.180614
79  94  0.153905
79  95  0.127618
79  96  0.101680
79  97  0.076019
79  98  0.050565
79  99  0.025248
79  100  0.000000
80  0  0.000000
80  1  -0.001159
80  2  -0.002302
80  3  -0.003409
80  4  -0.004464
80  5  -0.005449
80  6  -0.006348
80  7  -0.007142
80  8  -0.007814
80  9  -0.008347
80  10  -0.008723
80  11  -0.008925
80  12  -0.008935
80  13  -0.008735
80  14  -0.008308
80  15  -0.007637
80  16  -0.006704
80  17  -0.005491
80  18  -0.003981
80  19  -0.002157
80  20  0.000000
80  21  0.002506
80  22  0.005380
80  23  0.008638
80  24  0.012299
80  25  0.016380
80  26  0.020898
80  27  0.025871
80  28  0.031317
80  29  0.037254
80  30  0.043701
80  31  0.050675
80  32  0.058195
80  33  0.066281
80  34  0.074951
80  35  0.084227
80  36  0.094127
80  37  0.104675
80  38  0.115891
80  39  0.127798
80  40  0.140421
80  41  0.153784
80  42  0.167914
80  43  0.182837
80  44  0.198582
80  45  0.215181
80  46  0.232664
80  47  0.251065
80  48  0.270420
80  49  0.290766
80  50  0.312144
80  51  0.334594
80  52  0.358163
80  53  0.382899
80  54  0.408853
80  55  0.436086
80  56  0.464666
80  57  0.494681
80  58  0.526261
80  59  0.559660
80  60  0.595548
80  61  0.626965
80  62  0.654579
80  63  0.678633
80  64  0.699244
80  65  0.716482
80  66  0.730393
80  67  0.741008
80  68  0.748347
80  69  0.752423
80  70  0.753237
80  71  0.750784
80  72  0.745051
80  73  0.736018
80  74  0.723654
80  75  0.707920
80  76  0.688767
80  77  0.666129
80  78  0.639917
80  79  0.609994
80  80  0.576097
80  81  0.537540
80  82  0.501260
80  83  0.466565
80  84  0.433181
80  85  0.400955
80  86  0.369776
80  87  0.339552
80  88  0.310198
80  89  0.281638
80  90  0.253798
80  91  0.226606
80  92  0.199993
80  93  0.173890
80  94  0.148232
80  95  0.122952
80  96  0.097987
80  97  0.073272
80  98  0.048744
80  99  0.024341
80  100  0.000000
81  0  0.000000
81  1  -0.000994
81  2  -0.001971
81  3  -0.002916
81  4  -0.003810
81  5  -0.004639
81  6  -0.005385
81  7  -0.006031
81  8  -0.006562
81  9  -0.006960
81  10  -0.007210
81  11  -0.007293
81  12  -0.007195
81  13  -0.006897
81  14  -0.006384
81  15  -0.005638
81  16  -0.004644
81  17  -0.003383
81  18  -0.001841
81  19  0.000000
81  20  0.002157
81  21  0.004646
81  22  0.007483
81  23  0.010687
81  24  0.014272
81  25  0.018256
81  26  0.022656
81  27  0.027489
81  28  0.032771
81  29  0.038519
81  30  0.044751
81  31  0.051485
81  32  0.058737
81  33  0.066527
81  34  0.074871
81  35  0.083790
81  36  0.093302
81  37  0.103426
81  38  0.114184
81  39  0.125596
81  40  0.137683
81  41  0.150469
81  42  0.163975
81  43  0.178226
81  44  0.193247
81  45  0.209062
81  46  0.225699
81  47  0.243183
81  48  0.261544
81  49  0.280807
81  50  0.301002
81  51  0.322157
81  52  0.344297
81  53  0.367447
81  54  0.391631
81  55  0.416864
81  56  0.443153
81  57  0.470484
81  58  0.498802
81  59  0.527924
81  60  0.557251
81  61  0.584483
81  62  0.609015
81  63  0.630660
81  64  0.649348
81  65  0.665053
81  66  0.677761
81  67  0.687467
81  68  0.694167
81  69  0.697856
81  70  0.698530
81  71  0.696180
81  72  0.690796
81  73  0.682367
81  74  0.670878
81  75  0.656316
81  76  0.638669
81  77  0.617931
81  78  0.594110
81  79  0.567257
81  80  0.537540
81  81  0.505546
81  82  0.473551
81  83  0.442139
81  84  0.411467
81  85  0.381573
81  86  0.352447
81  87  0.324060
81  88  0.296372
81  89  0.269338
81  90  0.242909
81  91  0.217032
81  92  0.191655
81  93  0.166723
81  94  0.142181
81  95  0.117973
81  96  0.094044
81  97  0.070337
81  98  0.046799
81  99  0.023371
81  100  0.000000
82  0  0.000000
82  1  -0.000845
82  2  -0.001674
82  3  -0.002472
82  4  -0.003223
82  5  -0.003911
82  6  -0.004521
82  7  -0.005037
82  8  -0.005442
82  9  -0.005723
82  10  -0.005862
82  11  -0.005844
82  12  -0.005654
82  13  -0.005275
82  14  -0.004691
82  15  -0.003888
82  16  -0.002849
82  17  -0.001558
82  18  0.000000
82  19  0.001841
82  20  0.003981
82  21  0.006436
82  22  0.009221
82  23  0.012352
82  24  0.015846
82  25  0.019717
82  26  0.023982
82  27  0.028657
82  28  0.033758
82  29  0.039300
82  30  0.045301
82  31  0.051776
82  32  0.058743
82  33  0.066218
82  34  0.074218
82  35  0.082760
82  36  0.091864
82  37  0.101545
82  38  0.111824
82  39  0.122718
82  40  0.134248
82  41  0.146432
82  42  0.159291
82  43  0.172846
82  44  0.187116
82  45  0.202122
82  46  0.217885
82  47  0.234426
82  48  0.251764
82  49  0.269917
82  50  0.288902
82  51  0.308733
82  52  0.329419
82  53  0.350964
82  54  0.373360
82  55  0.396586
82  56  0.420596
82  57  0.445301
82  58  0.470536
82  59  0.495986
82  60  0.521048
82  61  0.544700
82  62  0.566339
82  63  0.585643
82  64  0.602436
82  65  0.616619
82  66  0.628131
82  67  0.636932
82  68  0.642996
82  69  0.646306
82  70  0.646847
82  71  0.644609
82  72  0.639586
82  73  0.631775
82  74  0.621176
82  75  0.607798
82  76  0.591664
82  77  0.572815
82  78  0.551336
82  79  0.527384
82  80  0.501260
82  81  0.473551
82  82  0.445261
82  83  0.416971
82  84  0.388976
82  85  0.361423
82  86  0.334379
82  87  0.307869
82  88  0.281892
82  89  0.256434
82  90  0.231467
82  91  0.206959
82  92  0.182873
82  93  0.159166
82  94  0.135795
82  95  0.112714
82  96  0.089877
82  97  0.067236
82  98  0.044742
82  99  0.022346
82  100  0.000000
83  0  0.000000
83  1  -0.000712
83  2  -0.001408
83  3  -0.002075
83  4  -0.002698
83  5  -0.003261
83  6  -0.003751
83  7  -0.004151
83  8  -0.004448
83  9  -0.004626
83  10  -0.004671
83  11  -0.004568
83  12  -0.004301
83  13  -0.003857
83  14  -0.003219
83  15  -0.002374
83  16  -0.001306
83  17  0.000000
83  18  0.001558
83  19  0.003383
83  20  0.005491
83  21  0.007896
83  22  0.010613
83  23  0.013656
83  24  0.017042
83  25  0.020784
83  26  0.024899
83  27  0.029400
83  28  0.034303
83  29  0.039623
83  30  0.045376
83  31  0.051576
83  32  0.058240
83  33  0.065383
83  34  0.073021
83  35  0.081170
83  36  0.089847
83  37  0.099067
83  38  0.108848
83  39  0.119205
83  40  0.130158
83  41  0.141721
83  42  0.153913
83  43  0.166750
83  44  0.180248
83  45  0.194425
83  46  0.209295
83  47  0.224872
83  48  0.241169
83  49  0.258195
83  50  0.275956
83  51  0.294454
83  52  0.313683
83  53  0.333628
83  54  0.354258
83  55  0.375524
83  56  0.397344
83  57  0.419589
83  58  0.442057
83  59  0.464434
83  60  0.486254
83  61  0.506931
83  62  0.525998
83  63  0.543136
83  64  0.558135
83  65  0.570857
83  66  0.581211
83  67  0.589133
83  68  0.594581
83  69  0.597523
83  70  0.597942
83  71  0.595824
83  72  0.591166
83  73  0.583971
83  74  0.574252
83  75  0.562037
83  76  0.547371
83  77  0.530331
83  78  0.511037
83  79  0.489681
83  80  0.466565
83  81  0.442139
83  82  0.416971
83  83  0.391508
83  84  0.366044
83  85  0.340764
83  86  0.315777
83  87  0.291144
83  88  0.266894
83  89  0.243037
83  90  0.219566
83  91  0.196465
83  92  0.173710
83  93  0.151272
83  94  0.129119
83  95  0.107212
83  96  0.085515
83  97  0.063987
83  98  0.042587
83  99  0.021272
83  100  0.000000
84  0  0.000000
84  1  -0.000593
84  2  -0.001172
84  3  -0.001723
84  4  -0.002232
84  5  -0.002686
84  6  -0.003070
84  7  -0.003370
84  8  -0.003573
84  9  -0.003664
84  10  -0.003629
84  11  -0.003455
84  12  -0.003127
84  13  -0.002631
84  14  -0.001955
84  15  -0.001082
84  16  0.000000
84  17  0.001306
84  18  0.002849
84  19  0.004644
84  20  0.006704
84  21  0.009044
84  22  0.011677
84  23  0.014618
84  24  0.017881
84  25  0.021480
84  26  0.025428
84  27  0.029740
84  28  0.034431
84  29  0.039513
84  30  0.045002
84  31  0.050913
84  32  0.057258
84  33  0.064054
84  34  0.071314
84  35  0.079053
84  36  0.087286
84  37  0.096028
84  38  0.105294
84  39  0.115098
84  40  0.125456
84  41  0.136381
84  42  0.147889
84  43  0.159992
84  44  0.172703
84  45  0.186035
84  46  0.199997
84  47  0.214599
84  48  0.229845
84  49  0.245737
84  50  0.262274
84  51  0.279445
84  52  0.297232
84  53  0.315606
84  54  0.334521
84  55  0.353908
84  56  0.373666
84  57  0.393654
84  58  0.413670
84  59  0.433438
84  60  0.452604
84  61  0.470772
84  62  0.487586
84  63  0.502768
84  64  0.516110
84  65  0.527464
84  66  0.536723
84  67  0.543810
84  68  0.548670
84  69  0.551266
84  70  0.551573
84  71  0.549580
84  72  0.545282
84  73  0.538690
84  74  0.529825
84  75  0.518726
84  76  0.505454
84  77  0.490100
84  78  0.472798
84  79  0.453738
84  80  0.433181
84  81  0.411467
84  82  0.388976
84  83  0.366044
84  84  0.342928
84  85  0.319812
84  86  0.296821
84  87  0.274035
84  88  0.251504
84  89  0.229254
84  90  0.207295
84  91  0.185624
84  92  0.164231
84  93  0.143095
84  94  0.122195
84  95  0.101501
84  96  0.080984
84  97  0.060611
84  98  0.040346
84  99  0.020155
84  100  0.000000
85  0  0.000000
85  1  -0.000488
85  2  -0.000964
85  3  -0.001413
85  4  -0.001823
85  5  -0.002180
85  6  -0.002473
85  7  -0.002686
85  8  -0.002809
85  9  -0.002826
85  10  -0.002726
85  11  -0.002495
85  12  -0.002120
85  13  -0.001588
85  14  -0.000886
85  15  0.000000
85  16  0.001082
85  17  0.002374
85  18  0.003888
85  19  0.005638
85  20  0.007637
85  21  0.009898
85  22  0.012434
85  23  0.015259
85  24  0.018385
85  25  0.021825
85  26  0.025594
85  27  0.029703
85  28  0.034166
85  29  0.038997
85  30  0.044208
85  31  0.049814
85  32  0.055826
85  33  0.062260
85  34  0.069127
85  35  0.076441
85  36  0.084217
85  37  0.092466
85  38  0.101202
85  39  0.110438
85  40  0.120187
85  41  0.130460
85  42  0.141269
85  43  0.152625
85  44  0.164538
85  45  0.177014
85  46  0.190060
85  47  0.203680
85  48  0.217874
85  49  0.232636
85  50  0.247957
85  51  0.263819
85  52  0.280195
85  53  0.297044
85  54  0.314312
85  55  0.331919
85  56  0.349760
85  57  0.367692
85  58  0.385531
85  59  0.403043
85  60  0.419953
85  61  0.435967
85  62  0.450807
85  63  0.464239
85  64  0.476074
85  65  0.486167
85  66  0.494407
85  67  0.500712
85  68  0.505023
85  69  0.507297
85  70  0.507507
85  71  0.505639
85  72  0.501693
85  73  0.495682
85  74  0.487631
85  75  0.477588
85  76  0.465618
85  77  0.451818
85  78  0.436318
85  79  0.419290
85  80  0.400955
85  81  0.381573
85  82  0.361423
85  83  0.340764
85  84  0.319812
85  85  0.298736
85  86  0.277660
85  87  0.256672
85  88  0.235833
85  89  0.215180
85  90  0.194736
85  91  0.174507
85  92  0.154493
85  93  0.134684
85  94  0.115064
85  95  0.095614
85  96  0.076310
85  97  0.057125
85  98  0.038032
85  99  0.019000
85  100  0.000000
86  0  0.000000
86  1  -0.000397
86  2  -0.000781
86  3  -0.001142
86  4  -0.001465
86  5  -0.001740
86  6  -0.001954
86  7  -0.002094
86  8  -0.002149
86  9  -0.002106
86  10  -0.001954
86  11  -0.001679
86  12  -0.001270
86  13  -0.000715
86  14  0.000000
86  15  0.000886
86  16  0.001955
86  17  0.003219
86  18  0.004691
86  19  0.006384
86  20  0.008308
86  21  0.010477
86  22  0.012903
86  23  0.015598
86  24  0.018574
86  25  0.021843
86  26  0.025418
86  27  0.029311
86  28  0.033535
86  29  0.038100
86  30  0.043020
86  31  0.048308
86  32  0.053974
86  33  0.060032
86  34  0.066493
86  35  0.073369
86  36  0.080673
86  37  0.088416
86  38  0.096610
86  39  0.105265
86  40  0.114393
86  41  0.124002
86  42  0.134103
86  43  0.144703
86  44  0.155808
86  45  0.167423
86  46  0.179550
86  47  0.192189
86  48  0.205334
86  49  0.218976
86  50  0.233098
86  51  0.247679
86  52  0.262683
86  53  0.278065
86  54  0.293764
86  55  0.309697
86  56  0.325762
86  57  0.341823
86  58  0.357718
86  59  0.373250
86  60  0.388199
86  61  0.402335
86  62  0.415436
86  63  0.427307
86  64  0.437780
86  65  0.446722
86  66  0.454026
86  67  0.459610
86  68  0.463413
86  69  0.465391
86  70  0.465517
86  71  0.463777
86  72  0.460170
86  73  0.454712
86  74  0.447431
86  75  0.438376
86  76  0.427614
86  77  0.415236
86  78  0.401365
86  79  0.386151
86  80  0.369776
86  81  0.352447
86  82  0.334379
86  83  0.315777
86  84  0.296821
86  85  0.277660
86  86  0.258410
86  87  0.239160
86  88  0.219975
86  89  0.200899
86  90  0.181960
86  91  0.163175
86  92  0.144550
86  93  0.126082
86  94  0.107763
86  95  0.089580
86  96  0.071515
86  97  0.053548
86  98  0.035656
86  99  0.017815
86  100  0.000000
87  0  0.000000
87  1  -0.000317
87  2  -0.000624
87  3  -0.000907
87  4  -0.001156
87  5  -0.001361
87  6  -0.001508
87  7  -0.001587
87  8  -0.001587
87  9  -0.001497
87  10  -0.001304
87  11  -0.000998
